"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1480006,"my Blue Access PPO Silver 6000",33709PA148,,PAN003,PAS011,PAF008,Existing,PPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1480006-02,"Zero Cost Sharing Plan Variation",100.00%,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",100%,"Not Applicable",No,"my Blue Access PPO Silver 6000 AIAN Zero","$0 ","$0 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1480006,"my Blue Access PPO Silver 6000",33709PA148,,PAN003,PAS011,PAF008,Existing,PPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$1,000 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1480006-03,"Limited Cost Sharing Plan Variation",71.28%,0.730856406,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,600 ","$8600 per person | $17200 per group",,,"$17,200 ","$17200 per person | $34400 per group","Not Applicable","per person not applicable | per group not applicable","$6,000 ","$6000 per person | $12000 per group",30.00%,,,,"$12,000 ","$12000 per person | $24000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",100%,"Not Applicable",No,"my Blue Access PPO Silver 6000 AIAN Limited","$0 ","$0 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1480006,"my Blue Access PPO Silver 6000",33709PA148,,PAN003,PAS011,PAF008,Existing,PPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$1,000 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1480006-04,"73% AV Level Silver Plan",73.19%,0.755065396,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"$14,000 ","$14000 per person | $28000 per group","Not Applicable","per person not applicable | per group not applicable","$3,000 ","$3000 per person | $6000 per group",30.00%,,,,"$6,000 ","$6000 per person | $12000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$3,000 ","$1,900 ","$0 ","$60 ","$800 ","$1,200 ","$0 ","$20 ",100%,"Not Applicable",No,"my Blue Access PPO Extra Savings Silver 3000","$2,000 ","$500 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1480006,"my Blue Access PPO Silver 6000",33709PA148,,PAN003,PAS011,PAF008,Existing,PPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$1,000 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1480006-05,"87% AV Level Silver Plan",87.95%,0.887538909,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,200 ","$3200 per person | $6400 per group",,,"$13,000 ","$13000 per person | $26000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"$1,500 ","$1500 per person | $3000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$1,000 ","$0 ","$60 ","$0 ","$400 ","$80 ","$20 ",100%,"Not Applicable",No,"my Blue Access PPO Extra Savings Silver 0","$0 ","$600 ","$100 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1480006,"my Blue Access PPO Silver 6000",33709PA148,,PAN003,PAS011,PAF008,Existing,PPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$750 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1480006-06,"94% AV Level Silver Plan",94.70%,0.951236111,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$1,300 ","$1300 per person | $2600 per group",,,"$10,000 ","$10000 per person | $20000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"$1,250 ","$1250 per person | $2500 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$200 ","$0 ","$60 ","$0 ","$30 ","$80 ","$20 ",100%,"Not Applicable",No,"my Blue Access PPO Extra Savings Silver 0","$0 ","$100 ","$100 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1480007,"my Blue Access PPO Gold 1500",33709PA148,,PAN003,PAS011,PAF003,Existing,PPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$1,000 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1480007-01,"Standard Gold On Exchange Plan",,0.791329107,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,300 ","$8300 per person | $16600 per group",,,"$16,600 ","$16600 per person | $33200 per group","Not Applicable","per person not applicable | per group not applicable","$1,500 ","$1500 per person | $3000 per group",30.00%,,,,"$3,000 ","$3000 per person | $6000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$1,500 ","$1,100 ","$0 ","$60 ","$900 ","$700 ","$0 ","$20 ",100%,"Not Applicable",No,"my Blue Access PPO Gold 1500","$1,500 ","$300 ","$100 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1480007,"my Blue Access PPO Gold 1500",33709PA148,,PAN003,PAS011,PAF003,Existing,PPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1480007-02,"Zero Cost Sharing Plan Variation",,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",100%,"Not Applicable",No,"my Blue Access PPO Gold 1500 AIAN Zero","$0 ","$0 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1480007,"my Blue Access PPO Gold 1500",33709PA148,,PAN003,PAS011,PAF003,Existing,PPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$1,000 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1480007-03,"Limited Cost Sharing Plan Variation",,0.791329107,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,300 ","$8300 per person | $16600 per group",,,"$16,600 ","$16600 per person | $33200 per group","Not Applicable","per person not applicable | per group not applicable","$1,500 ","$1500 per person | $3000 per group",30.00%,,,,"$3,000 ","$3000 per person | $6000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",100%,"Not Applicable",No,"my Blue Access PPO Gold 1500 AIAN Limited","$0 ","$0 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1490001,"my Blue Access PPO Bronze 3800 + Adult Dental and Vision",33709PA149,,PAN003,PAS011,PAF002,Existing,PPO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1490001-01,"Standard Bronze On Exchange Plan",64.98%,0.660143727,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,900 ","$9900 per person | $19800 per group",,,"$19,800 ","$19800 per person | $39600 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,800 ","$3800 per person | $7600 per group",50.00%,,,,"$7,600 ","$7600 per person | $15200 per group","Not Applicable","per person not applicable | per group not applicable","$3,800 ","$900 ","$3,600 ","$60 ","$3,800 ","$900 ","$60 ","$20 ",98%,"Not Applicable",No,"my Blue Access PPO Bronze 3800 + Adult Dental and Vision","$2,000 ","$600 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1490001,"my Blue Access PPO Bronze 3800 + Adult Dental and Vision",33709PA149,,PAN003,PAS011,PAF002,Existing,PPO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1490001-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",98%,"Not Applicable",No,"my Blue Access PPO Bronze 3800 + Adult Dental and Vision AIAN Zero","$0 ","$0 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1490001,"my Blue Access PPO Bronze 3800 + Adult Dental and Vision",33709PA149,,PAN003,PAS011,PAF002,Existing,PPO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1490001-03,"Limited Cost Sharing Plan Variation",64.98%,0.660143727,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,900 ","$9900 per person | $19800 per group",,,"$19,800 ","$19800 per person | $39600 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,800 ","$3800 per person | $7600 per group",50.00%,,,,"$7,600 ","$7600 per person | $15200 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",98%,"Not Applicable",No,"my Blue Access PPO Bronze 3800 + Adult Dental and Vision AIAN Limited","$0 ","$0 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1490004,"my Blue Access PPO Gold 0 + Adult Dental and Vision",33709PA149,,PAN003,PAS011,PAF003,Existing,PPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$1,000 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1490004-01,"Standard Gold On Exchange Plan",81.13%,0.825938729,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",,,"$15,000 ","$15000 per person | $30000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",30.00%,,,,"$2,000 ","$2000 per person | $4000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$1,200 ","$0 ","$60 ","$0 ","$700 ","$200 ","$20 ",98%,"Not Applicable",No,"my Blue Access PPO Gold 0 + Adult Dental and Vision","$0 ","$600 ","$400 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1490004,"my Blue Access PPO Gold 0 + Adult Dental and Vision",33709PA149,,PAN003,PAS011,PAF003,Existing,PPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$1,000 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1490004-02,"Zero Cost Sharing Plan Variation",100.00%,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",98%,"Not Applicable",No,"my Blue Access PPO Gold 0 + Adult Dental and Vision AIAN Zero","$0 ","$0 ","$0 ","$0 "
2026,PA,,33709,SERFF,1,1/13/2026,,Individual,No,,33709PA1490004,"my Blue Access PPO Gold 0 + Adult Dental and Vision",33709PA149,,PAN003,PAS011,PAF003,Existing,PPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$1,000 ",,,,1/1/2026,,Yes,"Coverage is provided through the Blue Cross Blue Shield Global Core when a Member requires Emergency  or Urgent Care Services while traveling or living outside the United States. ",Yes,"Non-emergency and  non-urgent care received from in-state out-of-network providers will be covered at the out-of-network benefit level shown. Non-emergency and non-urgent care received from out-of-state out-of-network providers will result in higher out-of-pocket costs. ",Yes,,,,,33709PA1490004-03,"Limited Cost Sharing Plan Variation",81.14%,0.825938729,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",,,"$15,000 ","$15000 per person | $30000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",30.00%,,,,"$2,000 ","$2000 per person | $4000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",98%,"Not Applicable",No,"my Blue Access PPO Gold 0 + Adult Dental and Vision AIAN Limited","$0 ","$0 ","$0 ","$0 "
