"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210001,"BluePreferred PPO Essential Platinum 0",78079DC021,,DCN005,DCS003,DCF005,Existing,PPO,Platinum,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,5,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210001-03,"Limited Cost Sharing Plan Variation",,0.915336337,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,100 ","$2100 per person | $4200 per group",,,"$4,200 ","$4200 per person | $8400 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"$1,000 ","$1000 per person | $2000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Platinum 0 NAL","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210002,"BluePreferred PPO Essential Bronze 7500",78079DC021,,DCN005,DCS003,DCF004,Existing,PPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210002-01,"Standard Bronze On Exchange Plan",,0.639638522,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"$20,300 ","$20300 per person | $40600 per group","Not Applicable","per person not applicable | per group not applicable","$7,500 ","$7500 per person | $15000 per group",40.00%,,,,"$15,000 ","$15000 per person | $30000 per group","Not Applicable","per person not applicable | per group not applicable","$1,000 ","$1000 per person | $1000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$7,500 ","$10 ","$800 ","$60 ","$100 ","$1,200 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Bronze 7500","$2,700 ","$90 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210002,"BluePreferred PPO Essential Bronze 7500",78079DC021,,DCN005,DCS003,DCF004,Existing,PPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210002-02,"Zero Cost Sharing Plan Variation",,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Bronze 7500 NA0","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210002,"BluePreferred PPO Essential Bronze 7500",78079DC021,,DCN005,DCS003,DCF004,Existing,PPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210002-03,"Limited Cost Sharing Plan Variation",,0.639638522,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"$20,300 ","$20300 per person | $40600 per group","Not Applicable","per person not applicable | per group not applicable","$7,500 ","$7500 per person | $15000 per group",40.00%,,,,"$15,000 ","$15000 per person | $30000 per group","Not Applicable","per person not applicable | per group not applicable","$1,000 ","$1000 per person | $1000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Bronze 7500 NAL","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210003,"BluePreferred PPO Essential Gold 500",78079DC021,,DCN005,DCS003,DCF001,Existing,PPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,5,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210003-01,"Standard Gold On Exchange Plan",,0.816828322,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$6,950 ","$6950 per person | $13900 per group",,,"$13,900 ","$13900 per person | $27800 per group","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | $1000 per group",20.00%,,,,"$1,000 ","$1000 per person | $2000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$500 ","$900 ","$0 ","$60 ","$0 ","$900 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Gold 500","$0 ","$1,300 ","$50 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210003,"BluePreferred PPO Essential Gold 500",78079DC021,,DCN005,DCS003,DCF001,Existing,PPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210003-02,"Zero Cost Sharing Plan Variation",,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Gold 500 NA0","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210003,"BluePreferred PPO Essential Gold 500",78079DC021,,DCN005,DCS003,DCF001,Existing,PPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,5,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210003-03,"Limited Cost Sharing Plan Variation",,0.816828322,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$6,950 ","$6950 per person | $13900 per group",,,"$13,900 ","$13900 per person | $27800 per group","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | $1000 per group",20.00%,,,,"$1,000 ","$1000 per person | $2000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Gold 500 NAL","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210004,"BluePreferred PPO Essential Silver 4850",78079DC021,,DCN005,DCS003,DCF003,Existing,PPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210004-01,"Standard Silver On Exchange Plan",,0.712663066,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,150 ","$9150 per person | $18300 per group",,,"$18,300 ","$18300 per person | $36600 per group","Not Applicable","per person not applicable | per group not applicable","$4,850 ","$4850 per person | $9700 per group",20.00%,,,,"$9,700 ","$9700 per person | $19400 per group","Not Applicable","per person not applicable | per group not applicable","$350 ","$350 per person | $350 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$4,850 ","$400 ","$700 ","$60 ","$0 ","$1,200 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Silver 4850","$1,600 ","$500 ","$50 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210004,"BluePreferred PPO Essential Silver 4850",78079DC021,,DCN005,DCS003,DCF003,Existing,PPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210004-02,"Zero Cost Sharing Plan Variation",,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Silver 4850 NA0","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210004,"BluePreferred PPO Essential Silver 4850",78079DC021,,DCN005,DCS003,DCF003,Existing,PPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210004-03,"Limited Cost Sharing Plan Variation",,0.712663066,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,150 ","$9150 per person | $18300 per group",,,"$18,300 ","$18300 per person | $36600 per group","Not Applicable","per person not applicable | per group not applicable","$4,850 ","$4850 per person | $9700 per group",20.00%,,,,"$9,700 ","$9700 per person | $19400 per group","Not Applicable","per person not applicable | per group not applicable","$350 ","$350 per person | $350 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Silver 4850 NAL","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210004,"BluePreferred PPO Essential Silver 4850",78079DC021,,DCN005,DCS003,DCF003,Existing,PPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210004-04,"73% AV Level Silver Plan",,0.733448571,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,750 ","$7750 per person | $15500 per group",,,"$15,500 ","$15500 per person | $31000 per group","Not Applicable","per person not applicable | per group not applicable","$4,050 ","$4050 per person | $8100 per group",20.00%,,,,"$8,100 ","$8100 per person | $16200 per group","Not Applicable","per person not applicable | per group not applicable","$350 ","$350 per person | $350 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$4,050 ","$400 ","$900 ","$60 ","$0 ","$1,200 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Silver 4850 A","$1,600 ","$500 ","$50 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210004,"BluePreferred PPO Essential Silver 4850",78079DC021,,DCN005,DCS003,DCF003,Existing,PPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210004-05,"87% AV Level Silver Plan",,0.873751781,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,050 ","$3050 per person | $6100 per group",,,"$6,100 ","$6100 per person | $12200 per group","Not Applicable","per person not applicable | per group not applicable","$250 ","$250 per person | $500 per group",15.00%,,,,"$1,000 ","$1000 per person | $2000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$250 ","$300 ","$1,200 ","$60 ","$0 ","$1,100 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Silver 4850 B","$250 ","$600 ","$80 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210004,"BluePreferred PPO Essential Silver 4850",78079DC021,,DCN005,DCS003,DCF003,Existing,PPO,Silver,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210004-06,"94% AV Level Silver Plan",,0.947970892,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,350 ","$2350 per person | $4700 per group",,,"$4,700 ","$4700 per person | $9400 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",5.00%,,,,"$1,000 ","$1000 per person | $2000 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$200 ","$400 ","$60 ","$0 ","$200 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Essential Silver 4850 C","$0 ","$500 ","$30 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210005,"BluePreferred PPO HSA Bronze 6350",78079DC021,,DCN005,DCS003,DCF006,Existing,PPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210005-01,"Standard Bronze On Exchange Plan",,0.649609518,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,300 ","$7300 per person | $14600 per group",,,"$14,600 ","$14600 per person | $29200 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,350 ","$6350 per person | $12700 per group",20.00%,,,,"$12,700 ","$12700 per person | $25400 per group","Not Applicable","per person not applicable | per group not applicable","$6,350 ","$0 ","$600 ","$60 ","$4,900 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO HSA Bronze 6350","$2,800 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210005,"BluePreferred PPO HSA Bronze 6350",78079DC021,,DCN005,DCS003,DCF006,Existing,PPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210005-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Bronze 6350 NA0","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210005,"BluePreferred PPO HSA Bronze 6350",78079DC021,,DCN005,DCS003,DCF006,Existing,PPO,"Expanded Bronze",No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210005-03,"Limited Cost Sharing Plan Variation",,0.649609518,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,300 ","$7300 per person | $14600 per group",,,"$14,600 ","$14600 per person | $29200 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,350 ","$6350 per person | $12700 per group",20.00%,,,,"$12,700 ","$12700 per person | $25400 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Bronze 6350 NAL","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210006,"BluePreferred PPO HSA Gold 1700 Virtual Connect Plus",78079DC021,,DCN005,DCS003,DCF002,Existing,PPO,Gold,No,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,5,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210006-01,"Standard Gold On Exchange Plan",,0.816273219,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,650 ","$3650 per person | $7300 per group",,,"$7,300 ","$7300 per person | $14600 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,700 ","$3400 per person | $3400 per group",20.00%,,,,"$3,400 ","$6800 per person | $6800 per group","Not Applicable","per person not applicable | per group not applicable","$1,700 ","$600 ","$0 ","$60 ","$1,700 ","$600 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO HSA Gold 1700 Virtual Connect Plus","$1,700 ","$600 ","$50 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210006,"BluePreferred PPO HSA Gold 1700 Virtual Connect Plus",78079DC021,,DCN005,DCS003,DCF002,Existing,PPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210006-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Gold 1700 Virtual Connect Plus NA0","$0 ","$0 ","$0 ","$0 "
2026,DC,,78079,SERFF,1,1/13/2026,,Individual,No,,78079DC0210006,"BluePreferred PPO HSA Gold 1700 Virtual Connect Plus",78079DC021,,DCN005,DCS003,DCF002,Existing,PPO,Gold,No,Both,No,No,,,No,,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,5,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,78079DC0210006-03,"Limited Cost Sharing Plan Variation",,0.816273219,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,650 ","$3650 per person | $7300 per group",,,"$7,300 ","$7300 per person | $14600 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,700 ","$3400 per person | $3400 per group",20.00%,,,,"$3,400 ","$6800 per person | $6800 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"BluePreferred PPO Gold 1700 Virtual Connect Plus NAL","$0 ","$0 ","$0 ","$0 "
