"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010052,"Silver Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF004,Existing,HMO,Silver,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010052-01,"Standard Silver On Exchange Plan",,0.700079495,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,900 ","$8900 per person | $17800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,000 ","$20 ","$2,100 ","$0 ","$100 ","$1,400 ","$0 ","$0 ",99%,"Design 1",No,"Silver Classic Standard (Choice)","$2,200 ","$300 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010052,"Silver Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF004,Existing,HMO,Silver,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010052-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"AIAN Cost Share (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010052,"Silver Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF004,Existing,HMO,Silver,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010052-03,"Limited Cost Sharing Plan Variation",,0.700079495,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,900 ","$8900 per person | $17800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Silver Classic Standard (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010052,"Silver Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF004,Existing,HMO,Silver,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010052-04,"73% AV Level Silver Plan",,0.730702361,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,400 ","$7400 per person | $14800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,000 ","$3000 per person | $6000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,000 ","$20 ","$3,300 ","$0 ","$100 ","$1,400 ","$0 ","$0 ",99%,"Design 1",No,"Silver Classic Standard CSR 250 (Choice)","$2,200 ","$300 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010052,"Silver Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF004,Existing,HMO,Silver,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010052-05,"87% AV Level Silver Plan",,0.870442632,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,300 ","$3300 per person | $6600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$700 ","$700 per person | $1400 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$700 ","$0 ","$2,600 ","$0 ","$100 ","$900 ","$0 ","$0 ",99%,"Design 1",No,"Silver Classic Standard CSR 200 (Choice)","$700 ","$100 ","$500 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010052,"Silver Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF004,Existing,HMO,Silver,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010052-06,"94% AV Level Silver Plan",,0.9411075,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,200 ","$2200 per person | $4400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$2,200 ","$0 ","$0 ","$500 ","$30 ","$0 ",99%,"Design 1",No,"Silver Classic Standard CSR 150 (Choice)","$0 ","$20 ","$600 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010053,"Gold Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF003,Existing,HMO,Gold,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010053-01,"Standard Gold On Exchange Plan",,0.780377923,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,200 ","$8200 per person | $16400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$20 ","$2,300 ","$0 ","$100 ","$1,100 ","$0 ","$0 ",99%,"Design 1",No,"Gold Classic Standard (Choice)","$2,000 ","$200 ","$60 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010053,"Gold Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF003,Existing,HMO,Gold,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010053-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"AIAN Cost Share (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010053,"Gold Classic Standard (Choice)",11574IL001,,ILN001,ILS001,ILF003,Existing,HMO,Gold,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010053-03,"Limited Cost Sharing Plan Variation",,0.780377923,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,200 ","$8200 per person | $16400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Gold Classic Standard (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010055,"Bronze Elite + PCP Saver Plus Rx (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,"Expanded Bronze",No,Both,No,Yes,"All Specialist Providers",,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,2,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010055-01,"Standard Bronze On Exchange Plan",,0.631796877,No,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group","$10,600 ","$10600 per person | $21200 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",50.00%,"$0 ","$0 per person | $0 per group",50.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$8,100 ","$8100 per person | $16200 per group",50.00%,"$8,100 ","$8100 per person | $16200 per group",50.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$4,200 ","$0 ","$0 ","$0 ","$3,000 ","$0 ","$0 ",99%,"Not Applicable",No,"Bronze Elite + PCP Saver Plus Rx (Choice)","$0 ","$2,000 ","$100 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010055,"Bronze Elite + PCP Saver Plus Rx (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,"Expanded Bronze",No,Both,No,Yes,"All Specialist Providers",,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,2,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010055-02,"Zero Cost Sharing Plan Variation",,1,No,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,"$0 ","$0 per person | $0 per group",0.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,"$0 ","$0 per person | $0 per group",0.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"AIAN Cost Share (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010055,"Bronze Elite + PCP Saver Plus Rx (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,"Expanded Bronze",No,Both,No,Yes,"All Specialist Providers",,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,2,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010055-03,"Limited Cost Sharing Plan Variation",,0.631796877,No,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group","$10,600 ","$10600 per person | $21200 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",50.00%,"$0 ","$0 per person | $0 per group",50.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$8,100 ","$8100 per person | $16200 per group",50.00%,"$8,100 ","$8100 per person | $16200 per group",50.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"Bronze Elite + PCP Saver Plus Rx (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010056,"Bronze Simple (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,"Expanded Bronze",No,Both,No,Yes,"All Specialist Providers",,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010056-01,"Standard Bronze On Exchange Plan",,0.597148997,Yes,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group","$10,600 ","$10600 per person | $21200 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$9,000 ","$9000 per person | $18000 per group",40.00%,"$9,000 ","$9000 per person | $18000 per group",40.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$9,000 ","$0 ","$900 ","$0 ","$5,100 ","$80 ","$0 ","$0 ",99%,"Not Applicable",No,"Bronze Simple (Choice)","$2,800 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010056,"Bronze Simple (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,"Expanded Bronze",No,Both,No,Yes,"All Specialist Providers",,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010056-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,"$0 ","$0 per person | $0 per group",0.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"AIAN Cost Share (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010056,"Bronze Simple (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,"Expanded Bronze",No,Both,No,Yes,"All Specialist Providers",,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010056-03,"Limited Cost Sharing Plan Variation",,0.597148997,Yes,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group","$10,600 ","$10600 per person | $21200 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$9,000 ","$9000 per person | $18000 per group",40.00%,"$9,000 ","$9000 per person | $18000 per group",40.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"Bronze Simple (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010057,"Gold Simple (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,Gold,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010057-01,"Standard Gold On Exchange Plan",,0.780568677,Yes,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$9,950 ","$9950 per person | $19900 per group","$9,950 ","$9950 per person | $19900 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,300 ","$3300 per person | $6600 per group",20.00%,"$3,300 ","$3300 per person | $6600 per group",20.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,500 ","$300 ","$1,300 ","$0 ","$3,500 ","$500 ","$0 ","$0 ",99%,"Not Applicable",No,"Gold Simple (Choice)","$2,100 ","$200 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010057,"Gold Simple (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,Gold,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010057-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,"$0 ","$0 per person | $0 per group",0.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"AIAN Cost Share (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0010057,"Gold Simple (Choice)",11574IL001,,ILN001,ILS003,ILF001,New,HMO,Gold,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0010057-03,"Limited Cost Sharing Plan Variation",,0.780568677,Yes,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$9,950 ","$9950 per person | $19900 per group","$9,950 ","$9950 per person | $19900 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,300 ","$3300 per person | $6600 per group",20.00%,"$3,300 ","$3300 per person | $6600 per group",20.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"Gold Simple (Choice)","$0 ","$0 ","$0 ","$0 "
2026,IL,,11574,SERFF,1,1/13/2026,,Individual,No,,11574IL0020030,"Silver Elite Saver Plus Rx Copay (Select)",11574IL002,,ILN002,ILS002,ILF001,Existing,HMO,Silver,No,Both,No,Yes,"All Specialist Providers",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Depression, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Emergency Services Only",Yes,"Emergency and Urgent Services Only",No,,,,,11574IL0020030-01,"Standard Silver On Exchange Plan",,0.710363826,Yes,Yes,Yes,44,56,,,,,,,,,,,,,,,,,"$9,500 ","$9500 per person | $19000 per group","$9,500 ","$9500 per person | $19000 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$500 ","$500 per person | $1000 per group",50.00%,"$500 ","$500 per person | $1000 per group",50.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$500 ","$400 ","$4,700 ","$0 ","$0 ","$2,500 ","$0 ","$0 ",99%,"Not Applicable",No,"Silver Elite Saver Plus Rx Copay (Select)","$500 ","$600 ","$800 ","$0 "
