"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,CA,,18126,SERFF,1,1/13/2026,,Individual,No,,18126CA0010003,"Silver 70 HMO",18126CA001,,CAN001,CAS001,CAF003,Existing,HMO,Silver,Yes,"On the Exchange",No,No,,,No,,,"Allows Adult and Child-Only",,Yes,,,,"$150 ",,,,1/1/2026,12/31/2026,No,,No,,No,,,,,18126CA0010003-05,"87% AV Level Silver Plan",87.86%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,350 ","$3350 per person | $6700 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,400 ","$1400 per person | $2800 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$50 ","$50 per person | $100 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$1,400 ","$500 ","$1,400 ","$0 ","$50 ","$800 ","$100 ","$0 ",100%,"Not Applicable",No,"Silver 87 HMO","$0 ","$600 ","$50 ","$0 "
2026,CA,,18126,SERFF,1,1/13/2026,,Individual,No,,18126CA0010003,"Silver 70 HMO",18126CA001,,CAN001,CAS001,CAF003,Existing,HMO,Silver,Yes,"On the Exchange",No,No,,,No,,,"Allows Adult and Child-Only",,Yes,,,,"$150 ",,,,1/1/2026,12/31/2026,No,,No,,No,,,,,18126CA0010003-06,"94% AV Level Silver Plan",94.81%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$1,400 ","$1400 per person | $2800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$200 ","$1,100 ","$0 ","$0 ","$400 ","$80 ","$0 ",100%,"Not Applicable",No,"Silver 94 HMO","$0 ","$200 ","$30 ","$0 "
2026,CA,,18126,SERFF,1,1/13/2026,,Individual,No,,18126CA0010004,"Bronze 60 HMO",18126CA001,,CAN001,CAS001,CAF004,Existing,HMO,"Expanded Bronze",Yes,"On the Exchange",No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,,,,"$500 ",,,,1/1/2026,12/31/2026,No,,No,,No,,,,,18126CA0010004-01,"Standard Bronze On Exchange Plan",63.71%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,800 ","$9800 per person | $19600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,800 ","$5800 per person | $11600 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$450 ","$450 per person | $900 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$5,800 ","$600 ","$2,200 ","$0 ","$1,500 ","$700 ","$1,100 ","$0 ",100%,"Not Applicable",No,"Bronze 60 HMO","$2,000 ","$200 ","$0 ","$0 "
2026,CA,,18126,SERFF,1,1/13/2026,,Individual,No,,18126CA0010004,"Bronze 60 HMO",18126CA001,,CAN001,CAS001,CAF004,Existing,HMO,"Expanded Bronze",Yes,"On the Exchange",No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,,,,,,,,1/1/2026,12/31/2026,No,,No,,No,,,,,18126CA0010004-02,"Zero Cost Sharing Plan Variation",100.00%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",100%,"Not Applicable",No,"$0 Cost Share HMO AI-AN","$0 ","$0 ","$0 ","$0 "
2026,CA,,18126,SERFF,1,1/13/2026,,Individual,No,,18126CA0010004,"Bronze 60 HMO",18126CA001,,CAN001,CAS001,CAF004,Existing,HMO,"Expanded Bronze",Yes,"On the Exchange",No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,,,,"$500 ",,,,1/1/2026,12/31/2026,No,,No,,No,,,,,18126CA0010004-03,"Limited Cost Sharing Plan Variation",63.71%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,800 ","$9800 per person | $19600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,800 ","$5800 per person | $11600 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$450 ","$450 per person | $900 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$5,800 ","$600 ","$2,200 ","$0 ","$1,500 ","$700 ","$1,100 ","$0 ",100%,"Not Applicable",No,"Bronze 60 HMO AI-AN","$2,000 ","$200 ","$0 ","$0 "
2026,CA,,18126,SERFF,1,1/13/2026,,Individual,No,,18126CA0010005,"Minimum Coverage HMO",18126CA001,,CAN001,CAS001,CAF005,Existing,HMO,Catastrophic,No,"On the Exchange",No,No,,,Yes,,,"Allows Adult and Child-Only",,Yes,,,,,,3,,1/1/2026,12/31/2026,No,,No,,No,,,,,18126CA0010005-01,"Standard Catastrophic On Exchange Plan",,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$9,200 ","$0 ","$0 ","$0 ","$5,400 ","$0 ","$0 ","$0 ",100%,"Not Applicable",No,"Minimum Coverage HMO","$2,400 ","$0 ","$0 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150036,"Silver 70 HMO",27603CA115,,CAN003,CAS054,CAF506,Existing,HMO,Silver,Yes,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$250 ",,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150036-01,"Standard Silver On Exchange Plan",71.80%,0.790617919,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,800 ","$9800 per person | $19600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,200 ","$5200 per person | $10400 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$50 ","$50 per person | $100 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$5,200 ","$700 ","$1,800 ","$60 ","$50 ","$2,100 ","$0 ","$20 ",100%,"Not Applicable",No,"Silver 70 HMO","$0 ","$1,300 ","$60 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150036,"Silver 70 HMO",27603CA115,,CAN003,CAS054,CAF506,Existing,HMO,Silver,Yes,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150036-02,"Zero Cost Sharing Plan Variation",100.00%,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",100%,"Not Applicable",No,"$0 Cost Share HMO AI-AN","$0 ","$0 ","$0 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150036,"Silver 70 HMO",27603CA115,,CAN003,CAS054,CAF506,Existing,HMO,Silver,Yes,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$250 ",,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150036-03,"Limited Cost Sharing Plan Variation",80.40%,0.790617919,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,800 ","$9800 per person | $19600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,200 ","$5200 per person | $10400 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$50 ","$50 per person | $100 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$5,200 ","$700 ","$1,800 ","$60 ","$50 ","$2,100 ","$0 ","$20 ",100%,"Not Applicable",No,"Silver 70 HMO AI-AN","$0 ","$1,300 ","$60 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150036,"Silver 70 HMO",27603CA115,,CAN003,CAS054,CAF506,Existing,HMO,Silver,Yes,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$250 ",,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150036-04,"73% AV Level Silver Plan",73.80%,0.804728345,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,100 ","$8100 per person | $16200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,200 ","$5200 per person | $10400 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$50 ","$50 per person | $100 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$5,200 ","$700 ","$1,800 ","$60 ","$50 ","$2,100 ","$0 ","$20 ",100%,"Not Applicable",No,"Silver 73 HMO","$0 ","$1,300 ","$60 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150036,"Silver 70 HMO",27603CA115,,CAN003,CAS054,CAF506,Existing,HMO,Silver,Yes,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150036-05,"87% AV Level Silver Plan",87.90%,0.917509566,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,350 ","$3350 per person | $6700 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,400 ","$1400 per person | $2800 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$50 ","$50 per person | $100 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$1,400 ","$500 ","$1,400 ","$60 ","$50 ","$1,100 ","$0 ","$20 ",100%,"Not Applicable",No,"Silver 87 HMO","$0 ","$600 ","$50 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150036,"Silver 70 HMO",27603CA115,,CAN003,CAS054,CAF506,Existing,HMO,Silver,Yes,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150036-06,"94% AV Level Silver Plan",94.80%,0.965669475,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$1,400 ","$1400 per person | $2800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$200 ","$1,100 ","$60 ","$0 ","$600 ","$0 ","$20 ",100%,"Not Applicable",No,"Silver 94 HMO","$0 ","$200 ","$30 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150037,"Gold 80 HMO",27603CA115,,CAN003,CAS054,CAF504,Existing,HMO,Gold,No,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$250 ",5,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150037-01,"Standard Gold On Exchange Plan",,0.817334685,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,200 ","$9200 per person | $18400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$1,000 ","$0 ","$60 ","$0 ","$2,100 ","$0 ","$20 ",100%,"Not Applicable",No,"Gold 80 HMO","$0 ","$1,300 ","$50 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150037,"Gold 80 HMO",27603CA115,,CAN003,CAS054,CAF504,Existing,HMO,Gold,No,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150037-02,"Zero Cost Sharing Plan Variation",,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",100%,"Not Applicable",No,"$0 Cost Share HMO AI-AN","$0 ","$0 ","$0 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150037,"Gold 80 HMO",27603CA115,,CAN003,CAS054,CAF504,Existing,HMO,Gold,No,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$250 ",5,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150037-03,"Limited Cost Sharing Plan Variation",,0.817334685,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,200 ","$9200 per person | $18400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$1,000 ","$0 ","$60 ","$0 ","$2,100 ","$0 ","$20 ",100%,"Not Applicable",No,"Gold 80 HMO AI-AN","$0 ","$1,300 ","$50 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150038,"Platinum 90 HMO",27603CA115,,CAN003,CAS054,CAF510,Existing,HMO,Platinum,No,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$250 ",5,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150038-01,"Standard Platinum On Exchange Plan",,0.917622488,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$5,000 ","$5000 per person | $10000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$600 ","$0 ","$60 ","$0 ","$1,000 ","$0 ","$20 ",100%,"Not Applicable",No,"Platinum 90 HMO","$0 ","$700 ","$20 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150038,"Platinum 90 HMO",27603CA115,,CAN003,CAS054,CAF510,Existing,HMO,Platinum,No,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150038-02,"Zero Cost Sharing Plan Variation",,1,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",100%,"Not Applicable",No,"$0 Cost Share HMO AI-AN","$0 ","$0 ","$0 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150038,"Platinum 90 HMO",27603CA115,,CAN003,CAS054,CAF510,Existing,HMO,Platinum,No,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$250 ",5,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150038-03,"Limited Cost Sharing Plan Variation",,0.917622488,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$5,000 ","$5000 per person | $10000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",10.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$600 ","$0 ","$60 ","$0 ","$1,000 ","$0 ","$20 ",100%,"Not Applicable",No,"Platinum 90 HMO AI-AN","$0 ","$700 ","$20 ","$0 "
2026,CA,,27603,SERFF,1,1/13/2026,,Individual,No,,27603CA1150039,"Bronze 60 HMO",27603CA115,,CAN003,CAS054,CAF507,Existing,HMO,"Expanded Bronze",Yes,"On the Exchange",No,Yes,"All specialists require referral with the exception of OB/GYN",,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$500 ",,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,27603CA1150039-01,"Standard Bronze On Exchange Plan",63.70%,0.634676422,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,800 ","$9800 per person | $19600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,800 ","$5800 per person | $11600 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$450 ","$450 per person | $900 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$5,800 ","$500 ","$2,200 ","$60 ","$800 ","$700 ","$1,400 ","$20 ",100%,"Not Applicable",No,"Bronze 60 HMO","$2,000 ","$200 ","$0 ","$0 "
