"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,CA,67138,SERFF,1,01-13-2026,CAS003,"Ambetter PPO 3",false,"Los Angeles - 06037","Los Angeles",true,"90001, 90002, 90003, 90004, 90005, 90006, 90007, 90008, 90009, 90010, 90011, 90012, 90013, 90014, 90015, 90016, 90017, 90018, 90019, 90020, 90021, 90022, 90023, 90024, 90025, 90026, 90027, 90028, 90029, 90030, 90031, 90032, 90033, 90034, 90035, 90036, 90037, 90038, 90039, 90040, 90041, 90042, 90043, 90044, 90045, 90046, 90047, 90048, 90049, 90050, 90051, 90052, 90053, 90054, 90055, 90056, 90057, 90058, 90059, 90060, 90061, 90062, 90063, 90064, 90065, 90066, 90067, 90068, 90069, 90070, 90071, 90072, 90073, 90074, 90075, 90076, 90077, 90078, 90079, 90080, 90081, 90082, 90083, 90084, 90086, 90087, 90088, 90089, 90091, 90093, 90094, 90095, 90096, 90134, 90140, 90189, 90201, 90202, 90205, 90209, 90210, 90211, 90212, 90213, 90220, 90221, 90222, 90223, 90224, 90230, 90231, 90232, 90239, 90240, 90241, 90242, 90245, 90247, 90248, 90249, 90250, 90251, 90254, 90255, 90260, 90262, 90263, 90264, 90265, 90266, 90267, 90270, 90272, 90274, 90275, 90277, 90278, 90280, 90290, 90291, 90292, 90293, 90294, 90295, 90296, 90301, 90302, 90303, 90304, 90305, 90306, 90307, 90308, 90309, 90310, 90312, 90401, 90402, 90403, 90404, 90405, 90406, 90407, 90408, 90409, 90410, 90411, 90501, 90502, 90503, 90504, 90505, 90506, 90507, 90508, 90509, 90510, 91301, 91302, 91303, 91304, 91305, 91306, 91307, 91308, 91309, 91310, 91311, 91313, 91316, 91321, 91322, 91324, 91325, 91326, 91327, 91328, 91330, 91331, 91333, 91334, 91335, 91337, 91340, 91341, 91342, 91343, 91344, 91345, 91346, 91350, 91351, 91352, 91353, 91354, 91355, 91356, 91357, 91361, 91362, 91364, 91365, 91367, 91371, 91372, 91376, 91380, 91381, 91383, 91384, 91385, 91386, 91387, 91390, 91392, 91393, 91394, 91395, 91396, 91401, 91402, 91403, 91404, 91405, 91406, 91407, 91408, 91409, 91410, 91411, 91412, 91413, 91416, 91423, 91426, 91436, 91470, 91482, 91499, 91601, 91602, 91603, 91604, 91605, 91606, 91607, 91608, 91609, 91610, 91614, 91615, 91616, 91617, 93243","Rates Differ by Region - Region 16",Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS004,"Ambetter PPO 4",false,"San Bernardino - 06071","San Bernardino",true,"91701, 91708, 91709, 91710, 91729, 91730, 91737, 91739, 91743, 91758, 91759, 91761, 91762, 91763, 91764, 91784, 91785, 91786, 92252, 92256, 92268, 92277, 92278, 92284, 92285, 92286, 92301, 92305, 92307, 92308, 92309, 92310, 92311, 92312, 92313, 92314, 92315, 92316, 92317, 92318, 92321, 92322, 92324, 92325, 92327, 92329, 92331, 92333, 92334, 92335, 92336, 92337, 92339, 92340, 92341, 92342, 92344, 92345, 92346, 92347, 92350, 92352, 92354, 92356, 92357, 92358, 92359, 92365, 92368, 92369, 92371, 92372, 92373, 92374, 92375, 92376, 92377, 92378, 92382, 92385, 92386, 92391, 92392, 92393, 92394, 92395, 92397, 92398, 92399, 92401, 92402, 92403, 92404, 92405, 92406, 92407, 92408, 92410, 92411, 92413, 92415, 92418, 92423, 92427","No Physicians available",Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS004,"Ambetter PPO 4",false,"Riverside - 06065",Riverside,true,"91752, 92201, 92202, 92203, 92210, 92211, 92220, 92223, 92230, 92234, 92235, 92236, 92240, 92241, 92247, 92248, 92253, 92254, 92255, 92258, 92260, 92261, 92262, 92263, 92264, 92270, 92274, 92276, 92282, 92320, 92501, 92502, 92503, 92504, 92505, 92506, 92507, 92508, 92509, 92513, 92514, 92516, 92517, 92518, 92519, 92521, 92522, 92530, 92531, 92532, 92536, 92539, 92543, 92544, 92545, 92546, 92548, 92549, 92551, 92552, 92553, 92554, 92555, 92556, 92557, 92561, 92562, 92563, 92564, 92567, 92570, 92571, 92572, 92581, 92582, 92583, 92584, 92585, 92586, 92587, 92589, 92590, 92591, 92592, 92593, 92595, 92596, 92599, 92860, 92877, 92878, 92879, 92880, 92881, 92882, 92883","No Physicians available",Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS005,"Ambetter PPO 5",false,"Orange - 06059",Orange,false,,,Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS006,"Ambetter PPO 6",false,"San Diego - 06073","San Diego",false,,,Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS007,"Ambetter HMO 7",false,"Los Angeles - 06037","Los Angeles",true,"90601, 90602, 90603, 90604, 90605, 90606, 90607, 90608, 90609, 90610, 90623, 90630, 90631, 90637, 90638, 90639, 90640, 90650, 90651, 90652, 90660, 90661, 90662, 90670, 90701, 90702, 90703, 90704, 90706, 90707, 90710, 90711, 90712, 90713, 90714, 90715, 90716, 90717, 90723, 90731, 90732, 90733, 90734, 90744, 90745, 90746, 90747, 90748, 90749, 90755, 90801, 90802, 90803, 90804, 90805, 90806, 90807, 90808, 90809, 90810, 90813, 90814, 90815, 90822, 90831, 90832, 90833, 90840, 90842, 90844, 90846, 90847, 90848, 90853, 90895, 91001, 91003, 91006, 91007, 91008, 91009, 91010, 91011, 91012, 91016, 91017, 91020, 91021, 91023, 91024, 91025, 91030, 91031, 91040, 91041, 91042, 91043, 91046, 91066, 91077, 91101, 91102, 91103, 91104, 91105, 91106, 91107, 91108, 91109, 91110, 91114, 91115, 91116, 91117, 91118, 91121, 91123, 91124, 91125, 91126, 91129, 91182, 91184, 91185, 91188, 91189, 91199, 91201, 91202, 91203, 91204, 91205, 91206, 91207, 91208, 91209, 91210, 91214, 91221, 91222, 91224, 91225, 91226, 91501, 91502, 91503, 91504, 91505, 91506, 91507, 91508, 91510, 91521, 91522, 91523, 91702, 91706, 91711, 91715, 91716, 91722, 91723, 91724, 91731, 91732, 91733, 91734, 91735, 91740, 91741, 91744, 91745, 91746, 91747, 91748, 91749, 91750, 91754, 91755, 91756, 91759, 91765, 91766, 91767, 91768, 91769, 91770, 91771, 91772, 91773, 91775, 91776, 91778, 91780, 91788, 91789, 91790, 91791, 91792, 91793, 91801, 91802, 91803, 93510, 93532, 93534, 93535, 93536, 93539, 93543, 93544, 93550, 93551, 93552, 93553, 93560, 93563, 93584, 93586, 93590, 93591, 93599","Rates Differ by Region - Region 15",Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS008,"Ambetter HMO 8",false,"Los Angeles - 06037","Los Angeles",true,"90001, 90002, 90003, 90004, 90005, 90006, 90007, 90008, 90009, 90010, 90011, 90012, 90013, 90014, 90015, 90016, 90017, 90018, 90019, 90020, 90021, 90022, 90023, 90024, 90025, 90026, 90027, 90028, 90029, 90030, 90031, 90032, 90033, 90034, 90035, 90036, 90037, 90038, 90039, 90040, 90041, 90042, 90043, 90044, 90045, 90046, 90047, 90048, 90049, 90050, 90051, 90052, 90053, 90054, 90055, 90056, 90057, 90058, 90059, 90060, 90061, 90062, 90063, 90064, 90065, 90066, 90067, 90068, 90069, 90070, 90071, 90072, 90073, 90074, 90075, 90076, 90077, 90078, 90079, 90080, 90081, 90082, 90083, 90084, 90086, 90087, 90088, 90089, 90091, 90093, 90094, 90095, 90096, 90134, 90140, 90189, 90201, 90202, 90205, 90209, 90210, 90211, 90212, 90213, 90220, 90221, 90222, 90223, 90224, 90230, 90231, 90232, 90239, 90240, 90241, 90242, 90245, 90247, 90248, 90249, 90250, 90251, 90254, 90255, 90260, 90262, 90263, 90264, 90265, 90266, 90267, 90270, 90272, 90274, 90275, 90277, 90278, 90280, 90290, 90291, 90292, 90293, 90294, 90295, 90296, 90301, 90302, 90303, 90304, 90305, 90306, 90307, 90308, 90309, 90310, 90312, 90401, 90402, 90403, 90404, 90405, 90406, 90407, 90408, 90409, 90410, 90411, 90501, 90502, 90503, 90504, 90505, 90506, 90507, 90508, 90509, 90510, 91301, 91302, 91303, 91304, 91305, 91306, 91307, 91308, 91309, 91310, 91311, 91313, 91316, 91321, 91322, 91324, 91325, 91326, 91327, 91328, 91330, 91331, 91333, 91334, 91335, 91337, 91340, 91341, 91342, 91343, 91344, 91345, 91346, 91350, 91351, 91352, 91353, 91354, 91355, 91356, 91357, 91361, 91362, 91364, 91365, 91367, 91371, 91372, 91376, 91380, 91381, 91383, 91384, 91385, 91386, 91387, 91390, 91392, 91393, 91394, 91395, 91396, 91401, 91402, 91403, 91404, 91405, 91406, 91407, 91408, 91409, 91410, 91411, 91412, 91413, 91416, 91423, 91426, 91436, 91470, 91482, 91499, 91601, 91602, 91603, 91604, 91605, 91606, 91607, 91608, 91609, 91610, 91614, 91615, 91616, 91617, 93243","Rates Differ by Region - Region 16",Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS009,"Ambetter HMO 9",false,"San Bernardino - 06071","San Bernardino",true,"91701, 91708, 91709, 91710, 91729, 91730, 91737, 91739, 91743, 91758, 91759, 91761, 91762, 91763, 91764, 91784, 91785, 91786, 92252, 92256, 92268, 92277, 92278, 92284, 92285, 92286, 92301, 92305, 92307, 92308, 92309, 92310, 92311, 92312, 92313, 92314, 92315, 92316, 92317, 92318, 92321, 92322, 92324, 92325, 92327, 92329, 92331, 92333, 92334, 92335, 92336, 92337, 92339, 92340, 92341, 92342, 92344, 92345, 92346, 92347, 92350, 92352, 92354, 92356, 92357, 92358, 92359, 92365, 92368, 92369, 92371, 92372, 92373, 92374, 92375, 92376, 92377, 92378, 92382, 92385, 92386, 92391, 92392, 92393, 92394, 92395, 92397, 92398, 92399, 92401, 92402, 92403, 92404, 92405, 92406, 92407, 92408, 92410, 92411, 92413, 92415, 92418, 92423, 92427","No Physicians available",Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS009,"Ambetter HMO 9",false,"Riverside - 06065",Riverside,true,"91752, 92201, 92202, 92203, 92210, 92211, 92220, 92223, 92230, 92234, 92235, 92236, 92240, 92241, 92247, 92248, 92253, 92254, 92255, 92258, 92260, 92261, 92262, 92263, 92264, 92270, 92274, 92276, 92282, 92320, 92501, 92502, 92503, 92504, 92505, 92506, 92507, 92508, 92509, 92513, 92514, 92516, 92517, 92518, 92519, 92521, 92522, 92530, 92531, 92532, 92536, 92539, 92543, 92544, 92545, 92546, 92548, 92549, 92551, 92552, 92553, 92554, 92555, 92556, 92557, 92561, 92562, 92563, 92564, 92567, 92570, 92571, 92572, 92581, 92582, 92583, 92584, 92585, 92586, 92587, 92589, 92590, 92591, 92592, 92593, 92595, 92596, 92599, 92860, 92877, 92878, 92879, 92880, 92881, 92882, 92883","No Physicians available",Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS010,"Ambetter HMO 10",false,"Orange - 06059",Orange,false,,,Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS011,"Ambetter HMO 11",false,"San Diego - 06073","San Diego",false,,,Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS012,"Ambetter HMO 12",false,"Kern - 06029",Kern,true,"93203, 93205, 93206, 93215, 93216, 93220, 93222, 93224, 93225, 93226, 93238, 93240, 93241, 93243, 93249, 93250, 93251, 93252, 93255, 93263, 93268, 93276, 93280, 93283, 93285, 93287, 93301, 93302, 93303, 93304, 93305, 93306, 93307, 93308, 93309, 93311, 93312, 93313, 93314, 93380, 93383, 93384, 93385, 93386, 93387, 93388, 93389, 93390, 93501, 93502, 93504, 93505, 93516, 93518, 93519, 93523, 93524, 93531, 93560, 93561, 93581, 93596","No Physicians available",Individual,No
2026,CA,67138,SERFF,1,01-13-2026,CAS013,"Ambetter HMO 13",false,"Imperial - 06025",Imperial,false,,,Individual,No
2026,CA,68744,SERFF,1,01-13-2026,CAS001,Dental,true,,,,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS001,"PPO Service Region",true,,,,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS001,"PPO Service Region",true,,,,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS001,"PPO Service Region",true,,,,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS006,"Dental Statewide",true,,,,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS006,"Dental Statewide",true,,,,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS006,"Dental Statewide",true,,,,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS009,"Full PPO for CCSB",true,,,,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS009,"Full PPO for CCSB",true,,,,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS009,"Full PPO for CCSB",true,,,,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS011,"TRIO ACO HMO for IFP 11",false,"Nevada - 06057",Nevada,true,"95712, 95924, 95945, 95946, 95949, 95959, 95960, 95975, 95986","Approved ACO Trio HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS011,"TRIO ACO HMO for IFP 11",false,"Nevada - 06057",Nevada,true,"95712, 95924, 95945, 95946, 95949, 95959, 95960, 95975, 95986","Approved ACO Trio HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS011,"TRIO ACO HMO for IFP 11",false,"Nevada - 06057",Nevada,true,"95712, 95924, 95945, 95946, 95949, 95959, 95960, 95975, 95986","Approved ACO Trio HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS012,"TRIO ACO HMO for IFP 12",false,"Marin - 06041",Marin,true,"94901, 94903, 94904, 94912, 94913, 94914, 94915, 94920, 94924, 94925, 94930, 94933, 94937, 94938, 94939, 94940, 94941, 94942, 94945, 94946, 94947, 94948, 94949, 94950, 94956, 94957, 94960, 94963, 94964, 94965, 94966, 94970, 94971, 94973, 94974, 94976, 94977, 94978, 94979","Approved ACO Trio HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS012,"TRIO ACO HMO for IFP 12",false,"Solano - 06095",Solano,true,"94503, 94510, 94589, 94592, 95620","Approved ACO Trio HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS012,"TRIO ACO HMO for IFP 12",false,"Solano - 06095",Solano,true,"94503, 94510, 94589, 94592, 95620","Approved ACO Trio HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS012,"TRIO ACO HMO for IFP 12",false,"Marin - 06041",Marin,true,"94901, 94903, 94904, 94912, 94913, 94914, 94915, 94920, 94924, 94925, 94930, 94933, 94937, 94938, 94939, 94940, 94941, 94942, 94945, 94946, 94947, 94948, 94949, 94950, 94956, 94957, 94960, 94963, 94964, 94965, 94966, 94970, 94971, 94973, 94974, 94976, 94977, 94978, 94979","Approved ACO Trio HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS012,"TRIO ACO HMO for IFP 12",false,"Solano - 06095",Solano,true,"94503, 94510, 94589, 94592, 95620","Approved ACO Trio HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS012,"TRIO ACO HMO for IFP 12",false,"Marin - 06041",Marin,true,"94901, 94903, 94904, 94912, 94913, 94914, 94915, 94920, 94924, 94925, 94930, 94933, 94937, 94938, 94939, 94940, 94941, 94942, 94945, 94946, 94947, 94948, 94949, 94950, 94956, 94957, 94960, 94963, 94964, 94965, 94966, 94970, 94971, 94973, 94974, 94976, 94977, 94978, 94979","Approved ACO Trio HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Placer - 06061",Placer,true,"95602, 95603, 95604, 95648, 95650, 95658, 95661, 95663, 95677, 95678, 95713, 95746, 95747, 95765","Approved ACO Trio HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"El Dorado - 06017","El Dorado",true,"95664, 95672, 95682, 95762","Approved ACO Trio HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Sacramento - 06067",Sacramento,true,"94203, 94204, 94205, 94206, 94209, 94229, 94230, 94232, 94235, 94236, 94237, 94239, 94240, 94244, 94247, 94248, 94249, 94250, 94252, 94254, 94256, 94257, 94258, 94259, 94261, 94262, 94263, 94267, 94268, 94269, 94271, 94273, 94274, 94277, 94278, 94279, 94280, 94283, 94284, 94285, 94287, 94288, 94289, 94290, 94293, 94294, 94295, 94296, 94297, 94298, 95608, 95609, 95610, 95611, 95615, 95621, 95624, 95626, 95628, 95630, 95632, 95638, 95639, 95652, 95655, 95660, 95662, 95670, 95671, 95673, 95683, 95693, 95741, 95742, 95757, 95758, 95759, 95763, 95811, 95812, 95813, 95814, 95815, 95816, 95817, 95818, 95819, 95820, 95821, 95822, 95823, 95824, 95825, 95826, 95827, 95828, 95829, 95830, 95831, 95832, 95833, 95834, 95835, 95837, 95838, 95840, 95841, 95842, 95843, 95851, 95852, 95853, 95860, 95864, 95865, 95866, 95867, 95894, 95899","Approved ACO Trio HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Placer - 06061",Placer,true,"95602, 95603, 95604, 95648, 95650, 95658, 95661, 95663, 95677, 95678, 95713, 95746, 95747, 95765","Approved ACO Trio HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Sacramento - 06067",Sacramento,true,"94203, 94204, 94205, 94206, 94209, 94229, 94230, 94232, 94235, 94236, 94237, 94239, 94240, 94244, 94247, 94248, 94249, 94250, 94252, 94254, 94256, 94257, 94258, 94259, 94261, 94262, 94263, 94267, 94268, 94269, 94271, 94273, 94274, 94277, 94278, 94279, 94280, 94283, 94284, 94285, 94287, 94288, 94289, 94290, 94293, 94294, 94295, 94296, 94297, 94298, 95608, 95609, 95610, 95611, 95615, 95621, 95624, 95626, 95628, 95630, 95632, 95638, 95639, 95652, 95655, 95660, 95662, 95670, 95671, 95673, 95683, 95693, 95741, 95742, 95757, 95758, 95759, 95763, 95811, 95812, 95813, 95814, 95815, 95816, 95817, 95818, 95819, 95820, 95821, 95822, 95823, 95824, 95825, 95826, 95827, 95828, 95829, 95830, 95831, 95832, 95833, 95834, 95835, 95837, 95838, 95840, 95841, 95842, 95843, 95851, 95852, 95853, 95860, 95864, 95865, 95866, 95867, 95894, 95899","Approved ACO Trio HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Yolo - 06113",Yolo,true,"95605, 95606, 95607, 95612, 95616, 95617, 95618, 95620, 95627, 95637, 95645, 95653, 95691, 95694, 95695, 95697, 95698, 95776, 95798, 95799, 95937","Approved ACO Trio HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Yolo - 06113",Yolo,true,"95605, 95606, 95607, 95612, 95616, 95617, 95618, 95620, 95627, 95637, 95645, 95653, 95691, 95694, 95695, 95697, 95698, 95776, 95798, 95799, 95937","Approved ACO Trio HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Sacramento - 06067",Sacramento,true,"94203, 94204, 94205, 94206, 94209, 94229, 94230, 94232, 94235, 94236, 94237, 94239, 94240, 94244, 94247, 94248, 94249, 94250, 94252, 94254, 94256, 94257, 94258, 94259, 94261, 94262, 94263, 94267, 94268, 94269, 94271, 94273, 94274, 94277, 94278, 94279, 94280, 94283, 94284, 94285, 94287, 94288, 94289, 94290, 94293, 94294, 94295, 94296, 94297, 94298, 95608, 95609, 95610, 95611, 95615, 95621, 95624, 95626, 95628, 95630, 95632, 95638, 95639, 95652, 95655, 95660, 95662, 95670, 95671, 95673, 95683, 95693, 95741, 95742, 95757, 95758, 95759, 95763, 95811, 95812, 95813, 95814, 95815, 95816, 95817, 95818, 95819, 95820, 95821, 95822, 95823, 95824, 95825, 95826, 95827, 95828, 95829, 95830, 95831, 95832, 95833, 95834, 95835, 95837, 95838, 95840, 95841, 95842, 95843, 95851, 95852, 95853, 95860, 95864, 95865, 95866, 95867, 95894, 95899","Approved ACO Trio HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Placer - 06061",Placer,true,"95602, 95603, 95604, 95648, 95650, 95658, 95661, 95663, 95677, 95678, 95713, 95746, 95747, 95765","Approved ACO Trio HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"Yolo - 06113",Yolo,true,"95605, 95606, 95607, 95612, 95616, 95617, 95618, 95620, 95627, 95637, 95645, 95653, 95691, 95694, 95695, 95697, 95698, 95776, 95798, 95799, 95937","Approved ACO Trio HMO Service Area","SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"El Dorado - 06017","El Dorado",true,"95664, 95672, 95682, 95762","Approved ACO Trio HMO Service Area",Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS013,"TRIO ACO HMO for IFP 13",false,"El Dorado - 06017","El Dorado",true,"95664, 95672, 95682, 95762","Approved ACO Trio HMO Service Area",Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS014,"TRIO ACO HMO for IFP 14",false,"San Francisco - 06075","San Francisco",false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS014,"TRIO ACO HMO for IFP 14",false,"San Francisco - 06075","San Francisco",false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS014,"TRIO ACO HMO for IFP 14",false,"San Francisco - 06075","San Francisco",false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS015,"TRIO ACO HMO for IFP 15",false,"Contra Costa - 06013","Contra Costa",false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS015,"TRIO ACO HMO for IFP 15",false,"Contra Costa - 06013","Contra Costa",false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS015,"TRIO ACO HMO for IFP 15",false,"Contra Costa - 06013","Contra Costa",false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS016,"TRIO ACO HMO for IFP 16",false,"Alameda - 06001",Alameda,false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS016,"TRIO ACO HMO for IFP 16",false,"Alameda - 06001",Alameda,false,,,Individual,No
2026,CA,70285,SERFF,1,01-13-2026,CAS016,"TRIO ACO HMO for IFP 16",false,"Alameda - 06001",Alameda,false,,,"SHOP (Small Group)",No
2026,CA,70285,SERFF,1,01-13-2026,CAS017,"TRIO ACO HMO for IFP 17",false,"Santa Clara - 06085","Santa Clara",false,,,Individual,Yes
2026,CA,70285,SERFF,1,01-13-2026,CAS017,"TRIO ACO HMO for IFP 17",false,"Santa Clara - 06085","Santa Clara",false,,,Individual,No
