"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,VA,,40308,SERFF,1,5/20/2026,,"SHOP (Small Group)",No,,40308VA0270007,"BluePreferred PPO Platinum Zero Med Ded 25 Dent Ded SE",40308VA027,,VAN005,VAS004,VAF016,Existing,PPO,Platinum,Yes,Both,No,No,,,No,No,,"Allows Adult-Only",,Yes,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,40308VA0270007-01,"Standard Platinum On Exchange Plan",90.31%,0.89707162,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$5,200 ","$5200 per person | $10400 per group",,,"$10,400 ","$10400 per person | $20800 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",20.00%,,,,"$2,600 ","$2600 per person | $5200 per group","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$300 ","$0 ","$60 ","$0 ","$600 ","$0 ","$20 ",,,No,"BluePreferred PPO Platinum Zero Med Ded 25 Dent Ded SE ","$0 ","$600 ","$0 ","$0 "
2026,VA,,40308,SERFF,1,5/20/2026,,"SHOP (Small Group)",No,,40308VA0270027,"BluePreferred PPO Gold 1400 Med Ded 25 Dent Ded SE",40308VA027,,VAN005,VAS004,VAF020,Existing,PPO,Gold,Yes,Both,No,No,,,No,No,,"Allows Adult-Only",,Yes,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,40308VA0270027-01,"Standard Gold On Exchange Plan",81.63%,0.811638791,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,700 ","$8700 per person | $17400 per group",,,"$17,400 ","$17400 per person | $34800 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,400 ","$2800 per person | $2800 per group",10.00%,,,,"$2,800 ","$5600 per person | $5600 per group","Not Applicable","per person not applicable | per group not applicable","$1,400 ","$10 ","$800 ","$60 ","$1,400 ","$600 ","$10 ","$20 ",,,No,"BluePreferred PPO Gold 1400 Med Ded 25 Dent Ded SE","$1,400 ","$10 ","$100 ","$0 "
2026,VA,,40308,SERFF,1,5/20/2026,,"SHOP (Small Group)",No,,40308VA0270028,"BluePreferred PPO HSA/HRA Silver 3000 Med Ded 25 Dent Ded SE",40308VA027,,VAN005,VAS004,VAF020,Existing,PPO,Silver,Yes,Both,No,No,,,Yes,No,,"Allows Adult-Only",,Yes,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,12/31/2026,Yes,"All Covered Services",Yes,"All Covered Services",Yes,,,,,40308VA0270028-01,"Standard Silver On Exchange Plan",71.92%,0.714414835,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,450 ","$8450 per person | $16900 per group",,,"$16,900 ","$16900 per person | $33800 per group","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,000 ","$6000 per person | $6000 per group",20.00%,,,,"$6,000 ","$12000 per person | $12000 per group","Not Applicable","per person not applicable | per group not applicable","$3,000 ","$10 ","$1,300 ","$60 ","$3,000 ","$300 ","$0 ","$20 ",,,No,"BluePreferred PPO HSA/HRA Silver 3000 Med Ded 25 Dent Ded SE","$2,800 ","$0 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020012,"Connect Bronze 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF009,Existing,EPO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020012-01,"Standard Bronze On Exchange Plan",63.19%,0.652610607,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,500 ","$0 ","$3,000 ","$60 ","$1,300 ","$800 ","$0 ","$20 ",100%,"Not Applicable",No,"Connect Bronze 6500 Indiv Med Deductible","$2,100 ","$300 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020012,"Connect Bronze 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF009,Existing,EPO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020012-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",100%,"Not Applicable",No,Connect-0,"$0 ","$0 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020012,"Connect Bronze 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF009,Existing,EPO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020012-03,"Limited Cost Sharing Plan Variation",63.19%,0.652610607,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,600 ","$10600 per person | $21200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,500 ","$0 ","$3,000 ","$60 ","$1,300 ","$800 ","$0 ","$20 ",100%,"Not Applicable",No,"Connect Bronze-1 6500 Indiv Med Deductible","$2,100 ","$300 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020018,"Connect Gold 750 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF003,Existing,EPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020018-01,"Standard Gold On Exchange Plan",78.25%,0.796127186,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,000 ","$10000 per person | $20000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$750 ","$750 per person | $1500 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$750 ","$10 ","$3,500 ","$60 ","$750 ","$500 ","$100 ","$20 ",100%,"Not Applicable",No,"Connect Gold 750 Indiv Med Deductible","$750 ","$10 ","$500 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020018,"Connect Gold 750 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF003,Existing,EPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020018-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",100%,"Not Applicable",No,Connect-0,"$0 ","$0 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020018,"Connect Gold 750 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF003,Existing,EPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020018-03,"Limited Cost Sharing Plan Variation",78.25%,0.796127186,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,000 ","$10000 per person | $20000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$750 ","$750 per person | $1500 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$750 ","$10 ","$3,500 ","$60 ","$750 ","$500 ","$100 ","$20 ",100%,"Not Applicable",No,"Connect Gold-1 750 Indiv Med Deductible","$750 ","$10 ","$500 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020030,"Connect Silver 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF005,Existing,EPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020030-01,"Standard Silver On Exchange Plan",70.06%,0.711229447,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,100 ","$8100 per person | $16200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,500 ","$10 ","$2,400 ","$60 ","$900 ","$700 ","$0 ","$20 ",100%,"Not Applicable",No,"Connect Silver 6500 Indiv Med Deductible","$2,100 ","$300 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020030,"Connect Silver 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF005,Existing,EPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020030-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",100%,"Not Applicable",No,Connect-0,"$0 ","$0 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020030,"Connect Silver 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF005,Existing,EPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020030-03,"Limited Cost Sharing Plan Variation",70.06%,0.711229447,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,100 ","$8100 per person | $16200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,500 ","$10 ","$2,400 ","$60 ","$900 ","$700 ","$0 ","$20 ",100%,"Not Applicable",No,"Connect Silver-1 6500 Indiv Med Deductible","$2,100 ","$300 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020030,"Connect Silver 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF005,Existing,EPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020030-04,"73% AV Level Silver Plan",73.02%,0.74211814,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,700 ","$7700 per person | $15400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$4,500 ","$4500 per person | $9000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$4,500 ","$10 ","$3,200 ","$60 ","$900 ","$600 ","$0 ","$20 ",100%,"Not Applicable",No,"Connect Silver-2 4500 Indiv Med Deductible","$2,100 ","$200 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020030,"Connect Silver 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF005,Existing,EPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020030-05,"87% AV Level Silver Plan",87.05%,0.880069759,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,975 ","$2975 per person | $5950 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$300 ","$300 per person | $600 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$300 ","$10 ","$3,700 ","$60 ","$300 ","$600 ","$200 ","$20 ",100%,"Not Applicable",No,"Connect Silver-3 300 Indiv Med Deductible","$300 ","$200 ","$600 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020030,"Connect Silver 6500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF005,Existing,EPO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020030-06,"94% AV Level Silver Plan",94.02%,0.946648688,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,475 ","$2475 per person | $4950 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",5.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$10 ","$600 ","$60 ","$0 ","$500 ","$50 ","$20 ",100%,"Not Applicable",No,"Connect Silver-4B 0 Indiv Med Deductible","$0 ","$50 ","$200 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020056,"Connect Gold 2500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF002,Existing,EPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020056-01,"Standard Gold On Exchange Plan",78.10%,0.785737569,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,500 ","$9500 per person | $19000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,500 ","$2500 per person | $5000 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,500 ","$10 ","$2,000 ","$60 ","$900 ","$500 ","$0 ","$20 ",100%,"Not Applicable",No,"Connect Gold 2500 Indiv Med Deductible","$2,100 ","$200 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020056,"Connect Gold 2500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF002,Existing,EPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020056-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",100%,"Not Applicable",No,Connect-0,"$0 ","$0 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020056,"Connect Gold 2500 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF002,Existing,EPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020056-03,"Limited Cost Sharing Plan Variation",78.10%,0.785737569,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,500 ","$9500 per person | $19000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,500 ","$2500 per person | $5000 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,500 ","$10 ","$2,000 ","$60 ","$900 ","$500 ","$0 ","$20 ",100%,"Not Applicable",No,"Connect Gold-1 2500 Indiv Med Deductible","$2,100 ","$200 ","$0 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020062,"Connect myDiabetesCare Gold 1800 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF014,Existing,EPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020062-01,"Standard Gold On Exchange Plan",79.30%,0.797937615,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,500 ","$10500 per person | $21000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,800 ","$1800 per person | $3600 per group",20.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,800 ","$10 ","$2,200 ","$60 ","$900 ","$500 ","$0 ","$20 ",100%,"Not Applicable",No,"Connect myDiabetesCare Gold 1800 Indiv Med Deductible","$1,800 ","$100 ","$50 ","$0 "
2026,VA,,41921,SERFF,1,5/20/2026,,Individual,No,,41921VA0020062,"Connect myDiabetesCare Gold 1800 Indiv Med Deductible",41921VA002,,VAN001,VAS001,VAF014,Existing,EPO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, High Blood Pressure & High Cholesterol, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,Yes,"Yes-Emergency Only",Yes,"Yes-Emergency Only",No,,,,,41921VA0020062-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",100%,"Not Applicable",No,Connect-0,"$0 ","$0 ","$0 ","$0 "
