"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,MA,,31779,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,31779MA0100004,"Low Gold: UHC Navigate Gold 2000-1",31779MA010,,MAN004,MAS004,MAF003,Existing,EPO,Gold,Yes,Both,No,Yes,"All, except OBGYN and as state mandated",,No,No,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease",,,,,,,1/1/2026,,No,,No,,Yes,,,,,31779MA0100004-01,"Standard Gold On Exchange Plan",78.30%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$250 ","$250 per person | $500 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$2,000 ","$800 ","$0 ","$60 ","$200 ","$600 ","$0 ","$0 ",,,No,"Low Gold: UHC Navigate Gold 2000-1","$2,000 ","$400 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,31779MA0100007,"Standard High Silver: UHC Navigate Silver 2000-1",31779MA010,,MAN004,MAS004,MAF004,Existing,EPO,Silver,Yes,Both,No,Yes,"All, except OBGYN and as state mandated",,No,No,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease",,,,,,,1/1/2026,,No,,No,,Yes,,,,,31779MA0100007-01,"Standard Silver On Exchange Plan",71.70%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$1,200 ","$0 ","$60 ","$300 ","$500 ","$0 ","$0 ",,,No,"Standard High Silver: UHC Navigate Silver 2000-1","$2,000 ","$500 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,31779MA0100010,"Standard Low Silver HSA: UHC Navigate HSA Silver 2500-1",31779MA010,,MAN004,MAS004,MAF007,Existing,EPO,Silver,Yes,Both,No,Yes,"All, except OBGYN and as state mandated",,Yes,No,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease",,,,,,,1/1/2026,,No,,No,,Yes,,,,,31779MA0100010-01,"Standard Silver On Exchange Plan",70.20%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,450 ","$8450 per person | $16900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,500 ","$5000 per person | $5000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,500 ","$900 ","$0 ","$60 ","$1,700 ","$0 ","$0 ","$0 ",,,No,"Standard Low Silver HSA: UHC Navigate HSA Silver 2500-1","$2,500 ","$200 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,31779MA0100013,"Standard High Bronze: UHC Navigate HSA Bronze 3800-1",31779MA010,,MAN004,MAS004,MAF001,Existing,EPO,"Expanded Bronze",Yes,Both,No,Yes,"All, except OBGYN and as state mandated",,Yes,No,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease",,,,,,,1/1/2026,,No,,No,,Yes,,,,,31779MA0100013-01,"Standard Bronze On Exchange Plan",64.80%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,450 ","$8450 per person | $16900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,800 ","$3800 per person | $7600 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,800 ","$1,500 ","$0 ","$60 ","$1,700 ","$0 ","$0 ","$0 ",,,No,"Standard High Bronze: UHC Navigate HSA Bronze 3800-1","$2,800 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,31779MA0100022,"Standard High Gold: UHC Choice Gold 1000-4",31779MA010,,MAN003,MAS003,MAF002,Existing,EPO,Gold,Yes,Both,No,No,,,No,No,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease",,,,,,,1/1/2026,,No,,No,,Yes,,,,,31779MA0100022-01,"Standard Gold On Exchange Plan",81.70%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,000 ","$500 ","$0 ","$60 ","$300 ","$500 ","$0 ","$0 ",,,No,"Standard High Gold: UHC Choice Gold 1000-4","$1,000 ","$700 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110001,"Standard Platinum: UHC Navigate Platinum 0",31779MA011,,MAN001,MAS001,MAF045,Existing,EPO,Platinum,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110001-01,"Standard Platinum On Exchange Plan",91.20%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,000 ","$3000 per person | $6000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$500 ","$0 ","$60 ","$0 ","$400 ","$0 ","$0 ",99%,"Design 1",No,"Standard Platinum: UHC Navigate Platinum 0","$0 ","$600 ","$10 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110001,"Standard Platinum: UHC Navigate Platinum 0",31779MA011,,MAN001,MAS001,MAF045,Existing,EPO,Platinum,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110001-02,"Zero Cost Sharing Plan Variation",100.00%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Standard Platinum-A: UHC Navigate Platinum-A 0","$0 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110001,"Standard Platinum: UHC Navigate Platinum 0",31779MA011,,MAN001,MAS001,MAF045,Existing,EPO,Platinum,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110001-03,"Limited Cost Sharing Plan Variation",91.20%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,000 ","$3000 per person | $6000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Standard Platinum-B: UHC Navigate Platinum-B 0","$0 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110003,"Non-Standard Low Gold: UHC Navigate Gold 2000",31779MA011,,MAN001,MAS001,MAF043,Existing,EPO,Gold,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110003-01,"Standard Gold On Exchange Plan",78.30%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$250 ","$250 per person | $500 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$2,000 ","$800 ","$0 ","$60 ","$200 ","$600 ","$0 ","$0 ",99%,"Not Applicable",No,"Non-Standard Low Gold: UHC Navigate Gold 2000","$2,000 ","$400 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110003,"Non-Standard Low Gold: UHC Navigate Gold 2000",31779MA011,,MAN001,MAS001,MAF043,Existing,EPO,Gold,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110003-02,"Zero Cost Sharing Plan Variation",100.00%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"Non-Standard Low Gold-A: UHC Navigate Gold-A 0","$0 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110003,"Non-Standard Low Gold: UHC Navigate Gold 2000",31779MA011,,MAN001,MAS001,MAF043,Existing,EPO,Gold,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110003-03,"Limited Cost Sharing Plan Variation",78.30%,,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,000 ","$7000 per person | $14000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$250 ","$250 per person | $500 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"Non-Standard Low Gold-B: UHC Navigate Gold-B 2000","$0 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110005,"Standard High Bronze HSA: UHC Navigate HSA Bronze 3800",31779MA011,,MAN001,MAS001,MAF041,Existing,EPO,"Expanded Bronze",Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110005-01,"Standard Bronze On Exchange Plan",64.80%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,450 ","$8450 per person | $16900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,800 ","$3800 per person | $7600 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,800 ","$1,500 ","$0 ","$60 ","$1,700 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Standard High Bronze HSA: UHC Navigate HSA Bronze 3800","$2,800 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110005,"Standard High Bronze HSA: UHC Navigate HSA Bronze 3800",31779MA011,,MAN001,MAS001,MAF041,Existing,EPO,"Expanded Bronze",Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110005-02,"Zero Cost Sharing Plan Variation",100.00%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Standard High Bronze-A: UHC Navigate Bronze-A 0","$0 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110005,"Standard High Bronze HSA: UHC Navigate HSA Bronze 3800",31779MA011,,MAN001,MAS001,MAF041,Existing,EPO,"Expanded Bronze",Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",Yes,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110005-03,"Limited Cost Sharing Plan Variation",64.80%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,450 ","$8450 per person | $16900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,800 ","$3800 per person | $7600 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Standard High Bronze-B: UHC Navigate Bronze-B 3800","$0 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110018,"Standard Silver: UHC Navigate Silver 2000 II",31779MA011,,MAN001,MAS001,MAF042,Existing,EPO,Silver,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110018-01,"Standard Silver On Exchange Plan",71.70%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$1,200 ","$0 ","$60 ","$300 ","$500 ","$0 ","$0 ",99%,"Design 1",No,"Standard Silver: UHC Navigate Silver 2000 II","$2,000 ","$500 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110018,"Standard Silver: UHC Navigate Silver 2000 II",31779MA011,,MAN001,MAS001,MAF042,Existing,EPO,Silver,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110018-02,"Zero Cost Sharing Plan Variation",100.00%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"UHC ConnectorCare AIAN","$0 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110018,"Standard Silver: UHC Navigate Silver 2000 II",31779MA011,,MAN001,MAS001,MAF042,Existing,EPO,Silver,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110018-03,"Limited Cost Sharing Plan Variation",71.70%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Standard Silver-B: UHC Navigate Silver-B 2000 II","$0 ","$0 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110018,"Standard Silver: UHC Navigate Silver 2000 II",31779MA011,,MAN001,MAS001,MAF042,Existing,EPO,Silver,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110018-04,"73% AV Level Silver Plan",73.70%,,No,No,No,100,,"$1,500 ","$1500 per person | $3000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$750 ","$750 per person | $1500 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$300 ","$0 ","$60 ","$0 ","$300 ","$0 ","$0 ",99%,"Design 1",No,"UHC ConnectorCare 3","$0 ","$300 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110018,"Standard Silver: UHC Navigate Silver 2000 II",31779MA011,,MAN001,MAS001,MAF042,Existing,EPO,Silver,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110018-05,"87% AV Level Silver Plan",87.70%,,No,No,No,100,,"$750 ","$750 per person | $1500 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | $1000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$60 ","$0 ","$60 ","$0 ","$300 ","$0 ","$0 ",99%,"Design 1",No,"UHC ConnectorCare 2","$0 ","$200 ","$0 ","$0 "
2026,MA,,31779,SERFF,1,1/13/2026,,Individual,No,,31779MA0110018,"Standard Silver: UHC Navigate Silver 2000 II",31779MA011,,MAN001,MAS001,MAF042,Existing,EPO,Silver,Yes,Both,No,Yes,"All, except OBGYN and as state mandated.","Some exclusions may apply. See the applicable Certificate of Coverage for details.",No,,,"Allows Adult and Child-Only",,No,,,,,,,,1/1/2026,,No,,No,,No,,,,,31779MA0110018-06,"94% AV Level Silver Plan",94.70%,,No,No,No,100,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"UHC ConnectorCare 1","$0 ","$0 ","$0 ","$0 "
